.1000    0.4600    0.4400
.1000    0.4700    0.4300
.1000    0.4800    0.4200
.1000    0.4900    0.4100
.1000    0.5000    0.4000
.1000    0.5100    0.3900
.1000    0.5200    0.3800
.1000    0.5300    0.3700
.1000    0.5400    0.3600
.1000    0.5500    0.3500
.1000    0.5600    0.3400
.1000    0.5700    0.3300
.1000    0.5800    0.3200
.1000    0.5900    0.3100
.1000    0.6000    0.3000
.1000    0.6100    0.2900
.1000    0.6200    0.2800
.1000    0.6300    0.2700
.1000    0.6400    0.2600
.1000    0.6500    0.2500
.1000    0.6600    0.2400
.1000    0.6700    0.2300
.1000    0.6800    0.2200
.1000    0.6900    0.2100
.1000    0.7000    0.2000
.1000    0.7100    0.1900
.1000    0.7200    0.1800
.1000    0.7300    0.1700
.1000    0.7400    0.1600
.1000    0.7500    0.1500
.1000    0.7600    0.1400
.1000    0.7700    0.1300
.1000    0.7800    0.1200
.1000    0.7900    0.1100
.1000    0.8000    0.1000
.1000    0.8100    0.0900
.1000    0.8200    0.0800
.1000    0.8300    0.0700
.1000    0.8400    0.0600
.1000    0.8500    0.0500
.1000    0.8600    0.0400
.1000    0.8700    0.0300
.1000    0.8800    0.0200
.1000    0.8900    0.0100
.1000    0.9000         0
.1100         0    0.8900
.1100    0.0100    0.8800
.1100    0.0200    0.8700
.1100    0.0300    0.8600
.1100    0.0400    0.8500
.1100    0.0500    0.8400
.1100    0.0600    0.8300
.1100    0.0700    0.8200
.1100    0.0800    0.8100
.1100    0.0900    0.8000
.1100    0.1000    0.7900
.1100    0.1100    0.7800
.1100    0.1200    0.7700
.1100    0.1300    0.7600
.1100    0.1400    0.7500
.1100    0.1500    0.7400
.1100    0.1600    0.7300
.1100    0.1700    0.7200
.1100    0.1800    0.7100
.1100    0.1900    0.7000
.1100    0.2000    0.6900
.1100    0.2100    0.6800
.1100    0.2200    0.6700
.1100    0.2300    0.6600
.1100    0.2400    0.6500
.1100    0.2500    0.6400
.1100    0.2600    0.6300
.1100    0.2700    0.6200
.1100    0.2800    0.6100
.1100    0.2900    0.6000
.1100    0.3000    0.5900
.1100    0.3100    0.5800
.1100    0.3200    0.5700
.1100    0.3300    0.5600
.1100    0.3400    0.5500
.1100    0.3500    0.5400
.1100    0.3600    0.5300
.1100    0.3700    0.5200
.1100    0.3800    0.5100
.1100    0.3900    0.5000
.1100    0.4000    0.4900
.1100    0.4100    0.4800
.1100    0.4200    0.4700
.1100    0.4300    0.4600
.1100    0.4400    0.4500
.1100    0.4500    0.4400
.1100    0.4600    0.4300
.1100    0.4700    0.4200
.1100    0.4800    0.4100
.1100    0.4900    0.4000
.1100    0.5000    0.3900
.1100    0.5100    0.3800
.1100    0.5200    0.3700
.1100    0.5300    0.3600
.1100    0.5400    0.3500
.1100    0.5500    0.3400
.1100    0.5600    0.3300
.1100    0.5700    0.3200
.1100    0.5800    0.3100
.1100    0.5900    0.3000
.1100    0.6000    0.2900
.1100    0.6100    0.2800
.1100    0.6200    0.2700
.1100    0.6300    0.2600
.1100    0.6400    0.2500
.1100    0.6500    0.2400
.1100    0.6600    0.2300
.1100    0.6700    0.2200
.1100    0.6800    0.2100
.1100    0.6900    0.2000
.1100    0.7000    0.1900
.1100    0.7100    0.1800
.1100    0.7200    0.1700
.1100    0.7300    0.1600
.1100    0.7400    0.1500
.1100    0.7500    0.1400
.1100    0.7600    0.1300
.1100    0.7700    0.1200
.1100    0.7800    0.1100
.1100    0.7900    0.1000
.1100    0.8000    0.0900
.1100    0.8100    0.0800
.1100    0.8200    0.0700
.1100    0.8300    0.0600
.1100    0.8400    0.0500
.1100    0.8500    0.0400
.1100    0.8600    0.0300
.1100    0.8700    0.0200
.1100    0.8800    0.0100
.1100    0.8900         0
.1200         0    0.8800
.1200    0.0100    0.8700
.1200    0.0200    0.8600
.1200    0.0300    0.8500
.1200    0.0400    0.8400
.1200    0.0500    0.8300
.1200    0.0600    0.8200
.1200    0.0700    0.8100
.1200    0.0800    0.8000
.1200    0.0900    0.7900
.1200    0.1000    0.7800
.1200    0.1100    0.7700
.1200    0.1200    0.7600
.1200    0.1300    0.7500
.1200    0.1400    0.7400
.1200    0.1500    0.7300
.1200    0.1600    0.7200
.1200    0.1700    0.7100
.1200    0.1800    0.7000
.1200    0.1900    0.6900
.1200    0.2000    0.6800
.1200    0.2100    0.6700
.1200    0.2200    0.6600
.1200    0.2300    0.6500
.1200    0.2400    0.6400
.1200    0.2500    0.6300
.1200    0.2600    0.6200
.1200    0.2700    0.6100
.1200    0.2800    0.6000
.1200    0.2900    0.5900
.1200    0.3000    0.5800
.1200    0.3100    0.5700
.1200    0.3200    0.5600
.1200    0.3300    0.5500
.1200    0.3400    0.5400
.1200    0.3500    0.5300
.1200    0.3600    0.5200
.1200    0.3700    0.5100
.1200    0.3800    0.5000
.1200    0.3900    0.4900
.1200    0.4000    0.4800
.1200    0.4100    0.4700
.1200    0.4200    0.4600
.1200    0.4300    0.4500
.1200    0.4400    0.4400
.1200    0.4500    0.4300
.1200    0.4600    0.4200
.1200    0.4700    0.4100
.1200    0.4800    0.4000
.1200    0.4900    0.3900
.1200    0.5000    0.3800
.1200    0.5100    0.3700
.1200    0.5200    0.3600
.1200    0.5300    0.3500
.1200    0.5400    0.3400
.1200    0.5500    0.3300
.1200    0.5600    0.3200
.1200    0.5700    0.3100
.1200    0.5800    0.3000
.1200    0.5900    0.2900
.1200    0.6000    0.2800
.1200    0.6100    0.2700
.1200    0.6200    0.2600
.1200    0.6300    0.2500
.1200    0.6400    0.2400
.1200    0.6500    0.2300
.1200    0.6600    0.2200
.1200    0.6700    0.2100
.1200    0.6800    0.2000
.1200    0.6900    0.1900
.1200    0.7000    0.1800
.1200    0.7100    0.1700
.1200    0.7200    0.1600
.1200    0.7300    0.1500
.1200    0.7400    0.1400
.1200    0.7500    0.1300
.1200    0.7600    0.1200
.1200    0.7700    0.1100
.1200    0.7800    0.1000
.1200    0.7900    0.0900
.1200    0.8000    0.0800
.1200    0.8100    0.0700
.1200    0.8200    0.0600
.1200    0.8300    0.0500
.1200    0.8400    0.0400
.1200    0.8500    0.0300
.1200    0.8600    0.0200
.1200    0.8700    0.0100
.1200    0.8800         0
.1300         0    0.8700
.1300    0.0100    0.8600
.1300    0.0200    0.8500
.1300    0.0300    0.8400
.1300    0.0400    0.8300
.1300    0.0500    0.8200
.1300    0.0600    0.8100
.1300    0.0700    0.8000
.1300    0.0800    0.7900
.1300    0.0900    0.7800
.1300    0.1000    0.7700
.1300    0.1100    0.7600
.1300    0.1200    0.7500
.1300    0.1300    0.7400
.1300    0.1400    0.7300
.1300    0.1500    0.7200
.1300    0.1600    0.7100
.1300    0.1700    0.7000
.1300    0.1800    0.6900
.1300    0.1900    0.6800
.1300    0.2000    0.6700
.1300    0.2100    0.6600
.1300    0.2200    0.6500
.1300    0.2300    0.6400
.1300    0.2400    0.6300
.1300    0.2500    0.6200
.1300    0.2600    0.6100
.1300    0.2700    0.6000
.1300    0.2800    0.5900
.1300    0.2900    0.5800
.1300    0.3000    0.5700
.1300    0.3100    0.5600
.1300    0.3200    0.5500
.1300    0.3300    0.5400
.1300    0.3400    0.5300
.1300    0.3500    0.5200
.1300    0.3600    0.5100
.1300    0.3700    0.5000
.1300    0.3800    0.4900
.1300    0.3900    0.4800
.1300    0.4000    0.4700
.1300    0.4100    0.4600
.1300    0.4200    0.4500
.1300    0.4300    0.4400
.1300    0.4400    0.4300
.1300    0.4500    0.4200
.1300    0.4600    0.4100
.1300    0.4700    0.4000
.1300    0.4800    0.3900
.1300    0.4900    0.3800
.1300    0.5000    0.3700
.1300    0.5100    0.3600
.1300    0.5200    0.3500
.1300    0.5300    0.3400
.1300    0.5400    0.3300
.1300    0.5500    0.3200
.1300    0.5600    0.3100
.1300    0.5700    0.3000
.1300    0.5800    0.2900
.1300    0.5900    0.2800
.1300    0.6000    0.2700
.1300    0.6100    0.2600
.1300    0.6200    0.2500
.1300    0.6300    0.2400
.1300    0.6400    0.2300
.1300    0.6500    0.2200
.1300    0.6600    0.2100
.1300    0.6700    0.2000
.1300    0.6800    0.1900
.1300    0.6900    0.1800
.1300    0.7000    0.1700
.1300    0.7100    0.1600
.1300    0.7200    0.1500
.1300    0.7300    0.1400
.1300    0.7400    0.1300
.1300    0.7500    0.1200
.1300    0.7600    0.1100
.1300    0.7700    0.1000
.1300    0.7800    0.0900
.1300    0.7900    0.0800
.1300    0.8000    0.0700
.1300    0.8100    0.0600
.1300    0.8200    0.0500
.1300    0.8300    0.0400
.1300    0.8400    0.0300
.1300    0.8500    0.0200
.1300    0.8600    0.0100
.1300    0.8700         0
.1400         0    0.8600
.1400    0.0100    0.8500
.1400    0.0200    0.8400
.1400    0.0300    0.8300
.1400    0.0400    0.8200
.1400    0.0500    0.8100
.1400    0.0600    0.8000
.1400    0.0700    0.7900
.1400    0.0800    0.7800
.1400    0.0900    0.7700
.1400    0.1000    0.7600
.1400    0.1100    0.7500
.1400    0.1200    0.7400
.1400    0.1300    0.7300
.1400    0.1400    0.7200
.1400    0.1500    0.7100
.1400    0.1600    0.7000
.1400    0.1700    0.6900
.1400    0.1800    0.6800
.1400    0.1900    0.6700
.1400    0.2000    0.6600
.1400    0.2100    0.6500
.1400    0.2200    0.6400
.1400    0.2300    0.6300
.1400    0.2400    0.6200
.1400    0.2500    0.6100
.1400    0.2600    0.6000
.1400    0.2700    0.5900
.1400    0.2800    0.5800
.1400    0.2900    0.5700
.1400    0.3000    0.5600
.1400    0.3100    0.5500
.1400    0.3200    0.5400
.1400    0.3300    0.5300
.1400    0.3400    0.5200
.1400    0.3500    0.5100
.1400    0.3600    0.5000
.1400    0.3700    0.4900
.1400    0.3800    0.4800
.1400    0.3900    0.4700
.1400    0.4000    0.4600
.1400    0.4100    0.4500
.1400    0.4200    0.4400
.1400    0.4300    0.4300
.1400    0.4400    0.4200
.1400    0.4500    0.4100
.1400    0.4600    0.4000
.1400    0.4700    0.3900
.1400    0.4800    0.3800
.1400    0.4900    0.3700
.1400    0.5000    0.3600
.1400    0.5100    0.3500
.1400    0.5200    0.3400
.1400    0.5300    0.3300
.1400    0.5400    0.3200
.1400    0.5500    0.3100
.1400    0.5600    0.3000
.1400    0.5700    0.2900
.1400    0.5800    0.2800
.1400    0.5900    0.2700
.1400    0.6000    0.2600
.1400    0.6100    0.2500
.1400    0.6200    0.2400
.1400    0.6300    0.2300
.1400    0.6400    0.2200
.1400    0.6500    0.2100
.1400    0.6600    0.2000
.1400    0.6700    0.1900
.1400    0.6800    0.1800
.1400    0.6900    0.1700
.1400    0.7000    0.1600
.1400    0.7100    0.1500
.1400    0.7200    0.1400
.1400    0.7300    0.1300
.1400    0.7400    0.1200
.1400    0.7500    0.1100
.1400    0.7600    0.1000
.1400    0.7700    0.0900
.1400    0.7800    0.0800
.1400    0.7900    0.0700
.1400    0.8000    0.0600
.1400    0.8100    0.0500
.1400    0.8200    0.0400
.1400    0.8300    0.0300
.1400    0.8400    0.0200
.1400    0.8500    0.0100
.1400    0.8600         0
.1500         0    0.8500
.1500    0.0100    0.8400
.1500    0.0200    0.8300
.1500    0.0300    0.8200
.1500    0.0400    0.8100
.1500    0.0500    0.8000
.1500    0.0600    0.7900
.1500    0.0700    0.7800
.1500    0.0800    0.7700
.1500    0.0900    0.7600
.1500    0.1000    0.7500
.1500    0.1100    0.7400
.1500    0.1200    0.7300
.1500    0.1300    0.7200
.1500    0.1400    0.7100
.1500    0.1500    0.7000
.1500    0.1600    0.6900
.1500    0.1700    0.6800
.1500    0.1800    0.6700
.1500    0.1900    0.6600
.1500    0.2000    0.6500
.1500    0.2100    0.6400
.1500    0.2200    0.6300
.1500    0.2300    0.6200
.1500    0.2400    0.6100
.1500    0.2500    0.6000
.1500    0.2600    0.5900
.1500    0.2700    0.5800
.1500    0.2800    0.5700
.1500    0.2900    0.5600
.1500    0.3000    0.5500
.1500    0.3100    0.5400
.1500    0.3200    0.5300
.1500    0.3300    0.5200
.1500    0.3400    0.5100
.1500    0.3500    0.5000
.1500    0.3600    0.4900
.1500    0.3700    0.4800
.1500    0.3800    0.4700
.1500    0.3900    0.4600
.1500    0.4000    0.4500
.1500    0.4100    0.4400
.1500    0.4200    0.4300
.1500    0.4300    0.4200
.1500    0.4400    0.4100
.1500    0.4500    0.4000
.1500    0.4600    0.3900
.1500    0.4700    0.3800
.1500    0.4800    0.3700
.1500    0.4900    0.3600
.1500    0.5000    0.3500
.1500    0.5100    0.3400
.1500    0.5200    0.3300
.1500    0.5300    0.3200
.1500    0.5400    0.3100
.1500    0.5500    0.3000
.1500    0.5600    0.2900
.1500    0.5700    0.2800
.1500    0.5800    0.2700
.1500    0.5900    0.2600
.1500    0.6000    0.2500
.1500    0.6100    0.2400
.1500    0.6200    0.2300
.1500    0.6300    0.2200
.1500    0.6400    0.2100
.1500    0.6500    0.2000
.1500    0.6600    0.1900
.1500    0.6700    0.1800
.1500    0.6800    0.1700
.1500    0.6900    0.1600
.1500    0.7000    0.1500
.1500    0.7100    0.1400
.1500    0.7200    0.1300
.1500    0.7300    0.1200
.1500    0.7400    0.1100
.1500    0.7500    0.1000
.1500    0.7600    0.0900
.1500    0.7700    0.0800
.1500    0.7800    0.0700
.1500    0.7900    0.0600
.1500    0.8000    0.0500
.1500    0.8100    0.0400
.1500    0.8200    0.0300
.1500    0.8300    0.0200
.1500    0.8400    0.0100
.1500    0.8500         0
.1600         0    0.8400
.1600    0.0100    0.8300
.1600    0.0200    0.8200
.1600    0.0300    0.8100
.1600    0.0400    0.8000
.1600    0.0500    0.7900
.1600    0.0600    0.7800
.1600    0.0700    0.7700
.1600    0.0800    0.7600
.1600    0.0900    0.7500
.1600    0.1000    0.7400
.1600    0.1100    0.7300
.1600    0.1200    0.7200
.1600    0.1300    0.7100
.1600    0.1400    0.7000
.1600    0.1500    0.6900
.1600    0.1600    0.6800
.1600    0.1700    0.6700
.1600    0.1800    0.6600
.1600    0.1900    0.6500
.1600    0.2000    0.6400
.1600    0.2100    0.6300
.1600    0.2200    0.6200
.1600    0.2300    0.6100
.1600    0.2400    0.6000
.1600    0.2500    0.5900
.1600    0.2600    0.5800
.1600    0.2700    0.5700
.1600    0.2800    0.5600
.1600    0.2900    0.5500
.1600    0.3000    0.5400
.1600    0.3100    0.5300
.1600    0.3200    0.5200
.1600    0.3300    0.5100
.1600    0.3400    0.5000
.1600    0.3500    0.4900
.1600    0.3600    0.4800
.1600    0.3700    0.4700
.1600    0.3800    0.4600
.1600    0.3900    0.4500
.1600    0.4000    0.4400
.1600    0.4100    0.4300
.1600    0.4200    0.4200
.1600    0.4300    0.4100
.1600    0.4400    0.4000
.1600    0.4500    0.3900
.1600    0.4600    0.3800
.1600    0.4700    0.3700
.1600    0.4800    0.3600
.1600    0.4900    0.3500
.1600    0.5000    0.3400
.1600    0.5100    0.3300
.1600    0.5200    0.3200
.1600    0.5300    0.3100
.1600    0.5400    0.3000
.1600    0.5500    0.2900
.1600    0.5600    0.2800
.1600    0.5700    0.2700
.1600    0.5800    0.2600
.1600    0.5900    0.2500
.1600    0.6000    0.2400
.1600    0.6100    0.2300
.1600    0.6200    0.2200
.1600    0.6300    0.2100
.1600    0.6400    0.2000
.1600    0.6500    0.1900
.1600    0.6600    0.1800
.1600    0.6700    0.1700
.1600    0.6800    0.1600
.1600    0.6900    0.1500
.1600    0.7000    0.1400
.1600    0.7100    0.1300
.1600    0.7200    0.1200
.1600    0.7300    0.1100
.1600    0.7400    0.1000
.1600    0.7500    0.0900
.1600    0.7600    0.0800
.1600    0.7700    0.0700
.1600    0.7800    0.0600
.1600    0.7900    0.0500
.1600    0.8000    0.0400
.1600    0.8100    0.0300
.1600    0.8200    0.0200
.1600    0.8300    0.0100
.1600    0.8400         0
.1700         0    0.8300
.1700    0.0100    0.8200
.1700    0.0200    0.8100
.1700    0.0300    0.8000
.1700    0.0400    0.7900
.1700    0.0500    0.7800
.1700    0.0600    0.7700
.1700    0.0700    0.7600
.1700    0.0800    0.7500
.1700    0.0900    0.7400
.1700    0.1000    0.7300
.1700    0.1100    0.7200
.1700    0.1200    0.7100
.1700    0.1300    0.7000
.1700    0.1400    0.6900
.1700    0.1500    0.6800
.1700    0.1600    0.6700
.1700    0.1700    0.6600
.1700    0.1800    0.6500
.1700    0.1900    0.6400
.1700    0.2000    0.6300
.1700    0.2100    0.6200
.1700    0.2200    0.6100
.1700    0.2300    0.6000
.1700    0.2400    0.5900
.1700    0.2500    0.5800
.1700    0.2600    0.5700
.1700    0.2700    0.5600
.1700    0.2800    0.5500
.1700    0.2900    0.5400
.1700    0.3000    0.5300
.1700    0.3100    0.5200
.1700    0.3200    0.5100
.1700    0.3300    0.5000
.1700    0.3400    0.4900
.1700    0.3500    0.4800
.1700    0.3600    0.4700
.1700    0.3700    0.4600
.1700    0.3800    0.4500
.1700    0.3900    0.4400
.1700    0.4000    0.4300
.1700    0.4100    0.4200
.1700    0.4200    0.4100
.1700    0.4300    0.4000
.1700    0.4400    0.3900
.1700    0.4500    0.3800
.1700    0.4600    0.3700
.1700    0.4700    0.3600
.1700    0.4800    0.3500
.1700    0.4900    0.3400
.1700    0.5000    0.3300
.1700    0.5100    0.3200
.1700    0.5200    0.3100
.1700    0.5300    0.3000
.1700    0.5400    0.2900
.1700    0.5500    0.2800
.1700    0.5600    0.2700
.1700    0.5700    0.2600
.1700    0.5800    0.2500
.1700    0.5900    0.2400
.1700    0.6000    0.2300
.1700    0.6100    0.2200
.1700    0.6200    0.2100
.1700    0.6300    0.2000
.1700    0.6400    0.1900
.1700    0.6500    0.1800
.1700    0.6600    0.1700
.1700    0.6700    0.1600
.1700    0.6800    0.1500
.1700    0.6900    0.1400
.1700    0.7000    0.1300
.1700    0.7100    0.1200
.1700    0.7200    0.1100
.1700    0.7300    0.1000
.1700    0.7400    0.0900
.1700    0.7500    0.0800
.1700    0.7600    0.0700
.1700    0.7700    0.0600
.1700    0.7800    0.0500
.1700    0.7900    0.0400
.1700    0.8000    0.0300
.1700    0.8100    0.0200
.1700    0.8200    0.0100
.1700    0.8300         0
.1800         0    0.8200
.1800    0.0100    0.8100
.1800    0.0200    0.8000
.1800    0.0300    0.7900
.1800    0.0400    0.7800
.1800    0.0500    0.7700
.1800    0.0600    0.7600
.1800    0.0700    0.7500
.1800    0.0800    0.7400
.1800    0.0900    0.7300
.1800    0.1000    0.7200
.1800    0.1100    0.7100
.1800    0.1200    0.7000
.1800    0.1300    0.6900
.1800    0.1400    0.6800
.1800    0.1500    0.6700
.1800    0.1600    0.6600
.1800    0.1700    0.6500
.1800    0.1800    0.6400
.1800    0.1900    0.6300
.1800    0.2000    0.6200
.1800    0.2100    0.6100
.1800    0.2200    0.6000
.1800    0.2300    0.5900
.1800    0.2400    0.5800
.1800    0.2500    0.5700
.1800    0.2600    0.5600
.1800    0.2700    0.5500
.1800    0.2800    0.5400
.1800    0.2900    0.5300
.1800    0.3000    0.5200
.1800    0.3100    0.5100
.1800    0.3200    0.5000
.1800    0.3300    0.4900
.1800    0.3400    0.4800
.1800    0.3500    0.4700
.1800    0.3600    0.4600
.1800    0.3700    0.4500
.1800    0.3800    0.4400
.1800    0.3900    0.4300
.1800    0.4000    0.4200
.1800    0.4100    0.4100
.1800    0.4200    0.4000
.1800    0.4300    0.3900
.1800    0.4400    0.3800
.1800    0.4500    0.3700
.1800    0.4600    0.3600
.1800    0.4700    0.3500
.1800    0.4800    0.3400
.1800    0.4900    0.3300
.1800    0.5000    0.3200
.1800    0.5100    0.3100
.1800    0.5200    0.3000
.1800    0.5300    0.2900
.1800    0.5400    0.2800
.1800    0.5500    0.2700
.1800    0.5600    0.2600
.1800    0.5700    0.2500
.1800    0.5800    0.2400
.1800    0.5900    0.2300
.1800    0.6000    0.2200
.1800    0.6100    0.2100
.1800    0.6200    0.2000
.1800    0.6300    0.1900
.1800    0.6400    0.1800
.1800    0.6500    0.1700
.1800    0.6600    0.1600
.1800    0.6700    0.1500
.1800    0.6800    0.1400
.1800    0.6900    0.1300
.1800    0.7000    0.1200
.1800    0.7100    0.1100
.1800    0.7200    0.1000
.1800    0.7300    0.0900
.1800    0.7400    0.0800
.1800    0.7500    0.0700
.1800    0.7600    0.0600
.1800    0.7700    0.0500
.1800    0.7800    0.0400
.1800    0.7900    0.0300
.1800    0.8000    0.0200
.1800    0.8100    0.0100
.1800    0.8200         0
.1900         0    0.8100
.1900    0.0100    0.8000
.1900    0.0200    0.7900
.1900    0.0300    0.7800
.1900    0.0400    0.7700
.1900    0.0500    0.7600
.1900    0.0600    0.7500
.1900    0.0700    0.7400
.1900    0.0800    0.7300
.1900    0.0900    0.7200
.1900    0.1000    0.7100
.1900    0.1100    0.7000
.1900    0.1200    0.6900
.1900    0.1300    0.6800
.1900    0.1400    0.6700
.1900    0.1500    0.6600
.1900    0.1600    0.6500
.1900    0.1700    0.6400
.1900    0.1800    0.6300
.1900    0.1900    0.6200
.1900    0.2000    0.6100
.1900    0.2100    0.6000
.1900    0.2200    0.5900
.1900    0.2300    0.5800
.1900    0.2400    0.5700
.1900    0.2500    0.5600
.1900    0.2600    0.5500
.1900    0.2700    0.5400
.1900    0.2800    0.5300
.1900    0.2900    0.5200
.1900    0.3000    0.5100
.1900    0.3100    0.5000
.1900    0.3200    0.4900
.1900    0.3300    0.4800
.1900    0.3400    0.4700
.1900    0.3500    0.4600
.1900    0.3600    0.4500
.1900    0.3700    0.4400
.1900    0.3800    0.4300
.1900    0.3900    0.4200
.1900    0.4000    0.4100
.1900    0.4100    0.4000
.1900    0.4200    0.3900
.1900    0.4300    0.3800
.1900    0.4400    0.3700
.1900    0.4500    0.3600
.1900    0.4600    0.3500
.1900    0.4700    0.3400
.1900    0.4800    0.3300
.1900    0.4900    0.3200
.1900    0.5000    0.3100
.1900    0.5100    0.3000
.1900    0.5200    0.2900
.1900    0.5300    0.2800
.1900    0.5400    0.2700
.1900    0.5500    0.2600
.1900    0.5600    0.2500
.1900    0.5700    0.2400
.1900    0.5800    0.2300
.1900    0.5900    0.2200
.1900    0.6000    0.2100
.1900    0.6100    0.2000
.1900    0.6200    0.1900
.1900    0.6300    0.1800
.1900    0.6400    0.1700
.1900    0.6500    0.1600
.1900    0.6600    0.1500
.1900    0.6700    0.1400
.1900    0.6800    0.1300
.1900    0.6900    0.1200
.1900    0.7000    0.1100
.1900    0.7100    0.1000
.1900    0.7200    0.0900
.1900    0.7300    0.0800
.1900    0.7400    0.0700
.1900    0.7500    0.0600
.1900    0.7600    0.0500
.1900    0.7700    0.0400
.1900    0.7800    0.0300
.1900    0.7900    0.0200
.1900    0.8000    0.0100
.1900    0.8100         0
.2000         0    0.8000
.2000    0.0100    0.7900
.2000    0.0200    0.7800
.2000    0.0300    0.7700
.2000    0.0400    0.7600
.2000    0.0500    0.7500
.2000    0.0600    0.7400
.2000    0.0700    0.7300
.2000    0.0800    0.7200
.2000    0.0900    0.7100
.2000    0.1000    0.7000
.2000    0.1100    0.6900
.2000    0.1200    0.6800
.2000    0.1300    0.6700
.2000    0.1400    0.6600
.2000    0.1500    0.6500
.2000    0.1600    0.6400
.2000    0.1700    0.6300
.2000    0.1800    0.6200
.2000    0.1900    0.6100
.2000    0.2000    0.6000
.2000    0.2100    0.5900
.2000    0.2200    0.5800
.2000    0.2300    0.5700
.2000    0.2400    0.5600
.2000    0.2500    0.5500
.2000    0.2600    0.5400
.2000    0.2700    0.5300
.2000    0.2800    0.5200
.2000    0.2900    0.5100
.2000    0.3000    0.5000
.2000    0.3100    0.4900
.2000    0.3200    0.4800
.2000    0.3300    0.4700
.2000    0.3400    0.4600
.2000    0.3500    0.4500
.2000    0.3600    0.4400
.2000    0.3700    0.4300
.2000    0.3800    0.4200
.2000    0.3900    0.4100
.2000    0.4000    0.4000
.2000    0.4100    0.3900
.2000    0.4200    0.3800
.2000    0.4300    0.3700
.2000    0.4400    0.3600
.2000    0.4500    0.3500
.2000    0.4600    0.3400
.2000    0.4700    0.3300
.2000    0.4800    0.3200
.2000    0.4900    0.3100
.2000    0.5000    0.3000
.2000    0.5100    0.2900
.2000    0.5200    0.2800
.2000    0.5300    0.2700
.2000    0.5400    0.2600
.2000    0.5500    0.2500
.2000    0.5600    0.2400
.2000    0.5700    0.2300
.2000    0.5800    0.2200
.2000    0.5900    0.2100
.2000    0.6000    0.2000
.2000    0.6100    0.1900
.2000    0.6200    0.1800
.2000    0.6300    0.1700
.2000    0.6400    0.1600
.2000    0.6500    0.1500
.2000    0.6600    0.1400
.2000    0.6700    0.1300
.2000    0.6800    0.1200
.2000    0.6900    0.1100
.2000    0.7000    0.1000
.2000    0.7100    0.0900
.2000    0.7200    0.0800
.2000    0.7300    0.0700
.2000    0.7400    0.0600
.2000    0.7500    0.0500
.2000    0.7600    0.0400
.2000    0.7700    0.0300
.2000    0.7800    0.0200
.2000    0.7900    0.0100
.2000    0.8000         0
.2100         0    0.7900
.2100    0.0100    0.7800
.2100    0.0200    0.7700
.2100    0.0300    0.7600
.2100    0.0400    0.7500
.2100    0.0500    0.7400
.2100    0.0600    0.7300
.2100    0.0700    0.7200
.2100    0.0800    0.7100
.2100    0.0900    0.7000
.2100    0.1000    0.6900
.2100    0.1100    0.6800
.2100    0.1200    0.6700
.2100    0.1300    0.6600
.2100    0.1400    0.6500
.2100    0.1500    0.6400
.2100    0.1600    0.6300
.2100    0.1700    0.6200
.2100    0.1800    0.6100
.2100    0.1900    0.6000
.2100    0.2000    0.5900
.2100    0.2100    0.5800
.2100    0.2200    0.5700
.2100    0.2300    0.5600
.2100    0.2400    0.5500
.2100    0.2500    0.5400
.2100    0.2600    0.5300
.2100    0.2700    0.5200
.2100    0.2800    0.5100
.2100    0.2900    0.5000
.2100    0.3000    0.4900
.2100    0.3100    0.4800
.2100    0.3200    0.4700
.2100    0.3300    0.4600
.2100    0.3400    0.4500
.2100    0.3500    0.4400
.2100    0.3600    0.4300
.2100    0.3700    0.4200
.2100    0.3800    0.4100
.2100    0.3900    0.4000
.2100    0.4000    0.3900
.2100    0.4100    0.3800
.2100    0.4200    0.3700
.2100    0.4300    0.3600
.2100    0.4400    0.3500
.2100    0.4500    0.3400
.2100    0.4600    0.3300
.2100    0.4700    0.3200
.2100    0.4800    0.3100
.2100    0.4900    0.3000
.2100    0.5000    0.2900
.2100    0.5100    0.2800
.2100    0.5200    0.2700
.2100    0.5300    0.2600
.2100    0.5400    0.2500
.2100    0.5500    0.2400
.2100    0.5600    0.2300
.2100    0.5700    0.2200
.2100    0.5800    0.2100
.2100    0.5900    0.2000
.2100    0.6000    0.1900
.2100    0.6100    0.1800
.2100    0.6200    0.1700
.2100    0.6300    0.1600
.2100    0.6400    0.1500
.2100    0.6500    0.1400
.2100    0.6600    0.1300
.2100    0.6700    0.1200
.2100    0.6800    0.1100
.2100    0.6900    0.1000
.2100    0.7000    0.0900
.2100    0.7100    0.0800
.2100    0.7200    0.0700
.2100    0.7300    0.0600
.2100    0.7400    0.0500
.2100    0.7500    0.0400
.2100    0.7600    0.0300
.2100    0.7700    0.0200
.2100    0.7800    0.0100
.2100    0.7900         0
.2200         0    0.7800
.2200    0.0100    0.7700
.2200    0.0200    0.7600
.2200    0.0300    0.7500
.2200    0.0400    0.7400
.2200    0.0500    0.7300
.2200    0.0600    0.7200
.2200    0.0700    0.7100
.2200    0.0800    0.7000
.2200    0.0900    0.6900
.2200    0.1000    0.6800
.2200    0.1100    0.6700
.2200    0.1200    0.6600
.2200    0.1300    0.6500
.2200    0.1400    0.6400
.2200    0.1500    0.6300
.2200    0.1600    0.6200
.2200    0.1700    0.6100
.2200    0.1800    0.6000
.2200    0.1900    0.5900
.2200    0.2000    0.5800
.2200    0.2100    0.5700
.2200    0.2200    0.5600
.2200    0.2300    0.5500
.2200    0.2400    0.5400
